user=0 
  Last 24 hour events (timeRange="1/23/2019, 11:27 AM – 1/24/2019, 11:27 AM" )
    time="2019-01-24 10:44:47" type=NOTIFICATION_INTERRUPTION package=android flags=0x0 
    time="2019-01-24 10:47:37" type=NOTIFICATION_INTERRUPTION package=android flags=0x0 
    time="2019-01-24 11:12:20" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 11:12:21" type=MOVE_TO_FOREGROUND package=com.android.chrome class=org.chromium.chrome.browser.ChromeTabbedActivity flags=0x0 
    time="2019-01-24 11:12:34" type=MOVE_TO_BACKGROUND package=com.android.chrome class=org.chromium.chrome.browser.ChromeTabbedActivity flags=0x0 
    time="2019-01-24 11:12:34" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
  In-memory daily stats
  timeRange="1/24/2019, 6:38 – 11:13 AM" 
    packages
      package=com.google.android.ext.services totalTime="00:00" lastTime="1970-01-01 00:53:07" appLaunchCount=0 
      package=com.android.providers.telephony totalTime="00:00" lastTime="1970-01-01 00:53:07" appLaunchCount=0 
      package=com.google.android.googlequicksearchbox totalTime="00:00" lastTime="1970-01-01 00:53:07" appLaunchCount=0 
      package=com.android.providers.calendar totalTime="00:00" lastTime="1970-01-01 04:10:38" appLaunchCount=0 
      package=android totalTime="00:00" lastTime="2019-01-24 10:47:37" appLaunchCount=0 
      package=com.android.se totalTime="00:00" lastTime="1970-01-01 00:53:07" appLaunchCount=0 
      package=com.android.chrome totalTime="00:13" lastTime="2019-01-24 11:12:34" appLaunchCount=1 
      package=com.google.android.gms totalTime="00:00" lastTime="1970-01-01 00:53:07" appLaunchCount=0 
      package=com.google.android.gsf totalTime="00:00" lastTime="1970-01-01 04:12:45" appLaunchCount=0 
      package=com.google.android.apps.nexuslauncher totalTime="4:33:36" lastTime="2019-01-24 11:12:34" appLaunchCount=1 
      package=com.android.smspush totalTime="00:00" lastTime="1970-01-01 00:53:07" appLaunchCount=0 
      package=com.google.android.backuptransport totalTime="00:00" lastTime="1970-01-01 00:53:07" appLaunchCount=0 
      package=com.android.phone totalTime="00:00" lastTime="1970-01-01 00:53:07" appLaunchCount=0 
      package=com.android.providers.blockednumber totalTime="00:00" lastTime="1969-12-31 16:00:00" appLaunchCount=0 
      package=com.android.providers.userdictionary totalTime="00:00" lastTime="1969-12-31 16:00:00" appLaunchCount=0 
      package=com.android.systemui totalTime="00:00" lastTime="1970-01-01 00:53:07" appLaunchCount=0 
      package=com.android.providers.contacts totalTime="00:00" lastTime="1969-12-31 16:00:00" appLaunchCount=0 
      package=com.google.android.inputmethod.latin totalTime="00:00" lastTime="1969-12-31 16:00:00" appLaunchCount=0 
    
    ChooserCounts
      package=com.google.android.ext.services 
      package=com.android.providers.telephony 
      package=com.google.android.googlequicksearchbox 
      package=com.android.providers.calendar 
      package=android 
      package=com.android.se 
      package=com.android.chrome 
      package=com.google.android.gms 
      package=com.google.android.gsf 
      package=com.google.android.apps.nexuslauncher 
      package=com.android.smspush 
      package=com.google.android.backuptransport 
      package=com.android.phone 
      package=com.android.providers.blockednumber 
      package=com.android.providers.userdictionary 
      package=com.android.systemui 
      package=com.android.providers.contacts 
      package=com.google.android.inputmethod.latin 
    configurations
      config=mcc310-mnc260-en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-notnight-560dpi-finger-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-24 06:38:44" count=1 
    event aggregations
  In-memory weekly stats
  timeRange="1/21/2019, 6:35 AM – 1/24/2019, 11:13 AM" 
    packages
      package=com.google.android.ext.services totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.providers.telephony totalTime="00:00" lastTime="1970-01-07 07:42:38" appLaunchCount=0 
      package=io.appium.settings totalTime="03:23" lastTime="2019-01-24 05:23:10" appLaunchCount=102 
      package=com.google.android.googlequicksearchbox totalTime="52:01" lastTime="2019-01-24 04:43:46" appLaunchCount=16 
      package=com.android.providers.calendar totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.providers.media totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.providers.downloads totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.apps.messaging totalTime="00:20" lastTime="2019-01-22 09:58:31" appLaunchCount=3 
      package=com.example.brendankwlee.hcl_assignment totalTime="4:41:56" lastTime="2019-01-21 11:31:50" appLaunchCount=2 
      package=com.google.android.configupdater totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.defcontainer totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.carrierconfig totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=android totalTime="00:07" lastTime="2019-01-24 10:47:37" appLaunchCount=1 
      package=com.google.android.gm totalTime="2:36:11" lastTime="2019-01-24 05:25:55" appLaunchCount=314 
      package=com.android.settings.intelligence totalTime="00:02" lastTime="2019-01-21 17:33:43" appLaunchCount=1 
      package=com.google.android.setupwizard totalTime="00:03" lastTime="2019-01-23 17:00:56" appLaunchCount=2 
      package=com.google.android.music totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.printspooler totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.se totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.dialer totalTime="00:32" lastTime="2019-01-23 05:31:23" appLaunchCount=4 
      package=com.android.keychain totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.chrome totalTime="17:09" lastTime="2019-01-24 11:12:34" appLaunchCount=26 
      package=com.google.android.packageinstaller totalTime="00:03" lastTime="2019-01-21 17:18:11" appLaunchCount=1 
      package=com.google.android.gms totalTime="4:50:44" lastTime="2019-01-24 05:26:28" appLaunchCount=108 
      package=com.google.android.gsf totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.partnersetup totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.apps.nexuslauncher totalTime="61:59:24" lastTime="2019-01-24 11:12:34" appLaunchCount=365 
      package=com.google.android.calendar totalTime="00:05" lastTime="2019-01-22 01:50:54" appLaunchCount=1 
      package=com.android.smspush totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.sdksetup totalTime="47:58:31" lastTime="2019-01-23 06:38:06" appLaunchCount=1 
      package=com.google.android.backuptransport totalTime="00:00" lastTime="1970-01-07 00:43:38" appLaunchCount=0 
      package=com.android.settings totalTime="27:27" lastTime="2019-01-24 05:26:08" appLaunchCount=87 
      package=com.android.phone totalTime="00:00" lastTime="1970-01-07 07:42:38" appLaunchCount=0 
      package=com.android.providers.blockednumber totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.providers.userdictionary totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.systemui totalTime="00:00" lastTime="2019-01-23 16:44:46" appLaunchCount=0 
      package=com.android.providers.contacts totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.inputmethod.latin totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.apps.restore totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
    
    ChooserCounts
      package=com.google.android.ext.services 
      package=com.android.providers.telephony 
      package=io.appium.settings 
      package=com.google.android.googlequicksearchbox 
      package=com.android.providers.calendar 
      package=com.android.providers.media 
      package=com.android.providers.downloads 
      package=com.google.android.apps.messaging 
      package=com.example.brendankwlee.hcl_assignment 
      package=com.google.android.configupdater 
      package=com.android.defcontainer 
      package=com.android.carrierconfig 
      package=android 
      package=com.google.android.gm 
      package=com.android.settings.intelligence 
      package=com.google.android.setupwizard 
      package=com.google.android.music 
      package=com.android.printspooler 
      package=com.android.se 
      package=com.google.android.dialer 
      package=com.android.keychain 
      package=com.android.chrome 
      package=com.google.android.packageinstaller 
      package=com.google.android.gms 
      package=com.google.android.gsf 
      package=com.google.android.partnersetup 
      package=com.google.android.apps.nexuslauncher 
      package=com.google.android.calendar 
      package=com.android.smspush 
      package=com.google.android.sdksetup 
      package=com.google.android.backuptransport 
      package=com.android.settings 
      package=com.android.phone 
      package=com.android.providers.blockednumber 
      package=com.android.providers.userdictionary 
      package=com.android.systemui 
      package=com.android.providers.contacts 
      package=com.google.android.inputmethod.latin 
      package=com.google.android.apps.restore 
    configurations
      config=en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-560dpi-notouch-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-23 06:56:59" count=1 
      config=en-rUS-ldltr-sw411dp-w411dp-h731dp-normal-long-notround-lowdr-nowidecg-port-560dpi-notouch-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-23 17:00:06" count=1 
      config=en-rUS-ldltr-sw411dp-w411dp-h731dp-normal-long-notround-lowdr-nowidecg-port-560dpi-notouch-keysexposed-nokeys-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-23 06:56:59" count=1 
      config=en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-560dpi-finger-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-23 17:00:06" count=1 
      config=mcc310-mnc260-en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-notnight-560dpi-finger-keysexposed-qwerty-navhidden-nonav-v28 totalTime="13:38:22" lastTime="2019-01-24 06:38:44" count=2 
      config=en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-notnight-560dpi-finger-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:15" lastTime="2019-01-23 17:00:22" count=1 
    event aggregations
      screen-interactive: 4x for "00:00"
      screen-non-interactive: 1x for "430052:07:52"
  In-memory monthly stats
  timeRange="1/21/2019, 6:35 AM – 1/24/2019, 11:13 AM" 
    packages
      package=com.google.android.ext.services totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.providers.telephony totalTime="00:00" lastTime="1970-01-07 07:42:38" appLaunchCount=0 
      package=io.appium.settings totalTime="03:23" lastTime="2019-01-24 05:23:10" appLaunchCount=102 
      package=com.google.android.googlequicksearchbox totalTime="52:01" lastTime="2019-01-24 04:43:46" appLaunchCount=16 
      package=com.android.providers.calendar totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.providers.media totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.providers.downloads totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.apps.messaging totalTime="00:20" lastTime="2019-01-22 09:58:31" appLaunchCount=3 
      package=com.example.brendankwlee.hcl_assignment totalTime="4:41:56" lastTime="2019-01-21 11:31:50" appLaunchCount=2 
      package=com.google.android.configupdater totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.defcontainer totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.carrierconfig totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=android totalTime="00:07" lastTime="2019-01-24 10:47:37" appLaunchCount=1 
      package=com.google.android.gm totalTime="2:36:11" lastTime="2019-01-24 05:25:55" appLaunchCount=314 
      package=com.android.settings.intelligence totalTime="00:02" lastTime="2019-01-21 17:33:43" appLaunchCount=1 
      package=com.google.android.setupwizard totalTime="00:03" lastTime="2019-01-23 17:00:56" appLaunchCount=2 
      package=com.google.android.music totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.printspooler totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.se totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.dialer totalTime="00:32" lastTime="2019-01-23 05:31:23" appLaunchCount=4 
      package=com.android.keychain totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.chrome totalTime="17:09" lastTime="2019-01-24 11:12:34" appLaunchCount=26 
      package=com.google.android.packageinstaller totalTime="00:03" lastTime="2019-01-21 17:18:11" appLaunchCount=1 
      package=com.google.android.gms totalTime="4:50:44" lastTime="2019-01-24 05:26:28" appLaunchCount=108 
      package=com.google.android.gsf totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.partnersetup totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.apps.nexuslauncher totalTime="61:59:24" lastTime="2019-01-24 11:12:34" appLaunchCount=365 
      package=com.google.android.calendar totalTime="00:05" lastTime="2019-01-22 01:50:54" appLaunchCount=1 
      package=com.android.smspush totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.sdksetup totalTime="47:58:31" lastTime="2019-01-23 06:38:06" appLaunchCount=1 
      package=com.google.android.backuptransport totalTime="00:00" lastTime="1970-01-07 00:43:38" appLaunchCount=0 
      package=com.android.settings totalTime="27:27" lastTime="2019-01-24 05:26:08" appLaunchCount=87 
      package=com.android.phone totalTime="00:00" lastTime="1970-01-07 07:42:38" appLaunchCount=0 
      package=com.android.providers.blockednumber totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.providers.userdictionary totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.systemui totalTime="00:00" lastTime="2019-01-23 16:44:46" appLaunchCount=0 
      package=com.android.providers.contacts totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.inputmethod.latin totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.apps.restore totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
    
    ChooserCounts
      package=com.google.android.ext.services 
      package=com.android.providers.telephony 
      package=io.appium.settings 
      package=com.google.android.googlequicksearchbox 
      package=com.android.providers.calendar 
      package=com.android.providers.media 
      package=com.android.providers.downloads 
      package=com.google.android.apps.messaging 
      package=com.example.brendankwlee.hcl_assignment 
      package=com.google.android.configupdater 
      package=com.android.defcontainer 
      package=com.android.carrierconfig 
      package=android 
      package=com.google.android.gm 
      package=com.android.settings.intelligence 
      package=com.google.android.setupwizard 
      package=com.google.android.music 
      package=com.android.printspooler 
      package=com.android.se 
      package=com.google.android.dialer 
      package=com.android.keychain 
      package=com.android.chrome 
      package=com.google.android.packageinstaller 
      package=com.google.android.gms 
      package=com.google.android.gsf 
      package=com.google.android.partnersetup 
      package=com.google.android.apps.nexuslauncher 
      package=com.google.android.calendar 
      package=com.android.smspush 
      package=com.google.android.sdksetup 
      package=com.google.android.backuptransport 
      package=com.android.settings 
      package=com.android.phone 
      package=com.android.providers.blockednumber 
      package=com.android.providers.userdictionary 
      package=com.android.systemui 
      package=com.android.providers.contacts 
      package=com.google.android.inputmethod.latin 
      package=com.google.android.apps.restore 
    configurations
      config=en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-560dpi-notouch-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-23 06:56:59" count=1 
      config=en-rUS-ldltr-sw411dp-w411dp-h731dp-normal-long-notround-lowdr-nowidecg-port-560dpi-notouch-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-23 17:00:06" count=1 
      config=en-rUS-ldltr-sw411dp-w411dp-h731dp-normal-long-notround-lowdr-nowidecg-port-560dpi-notouch-keysexposed-nokeys-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-23 06:56:59" count=1 
      config=en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-560dpi-finger-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-23 17:00:06" count=1 
      config=mcc310-mnc260-en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-notnight-560dpi-finger-keysexposed-qwerty-navhidden-nonav-v28 totalTime="13:38:22" lastTime="2019-01-24 06:38:44" count=2 
      config=en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-notnight-560dpi-finger-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:15" lastTime="2019-01-23 17:00:22" count=1 
    event aggregations
      screen-interactive: 4x for "00:00"
      screen-non-interactive: 1x for "430052:07:52"
  In-memory yearly stats
  timeRange="1/21/2019, 6:35 AM – 1/24/2019, 11:13 AM" 
    packages
      package=com.google.android.ext.services totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.providers.telephony totalTime="00:00" lastTime="1970-01-07 07:42:38" appLaunchCount=0 
      package=io.appium.settings totalTime="03:23" lastTime="2019-01-24 05:23:10" appLaunchCount=102 
      package=com.google.android.googlequicksearchbox totalTime="52:01" lastTime="2019-01-24 04:43:46" appLaunchCount=16 
      package=com.android.providers.calendar totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.providers.media totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.providers.downloads totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.apps.messaging totalTime="00:20" lastTime="2019-01-22 09:58:31" appLaunchCount=3 
      package=com.example.brendankwlee.hcl_assignment totalTime="4:41:56" lastTime="2019-01-21 11:31:50" appLaunchCount=2 
      package=com.google.android.configupdater totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.defcontainer totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.carrierconfig totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=android totalTime="00:07" lastTime="2019-01-24 10:47:37" appLaunchCount=1 
      package=com.google.android.gm totalTime="2:36:11" lastTime="2019-01-24 05:25:55" appLaunchCount=314 
      package=com.android.settings.intelligence totalTime="00:02" lastTime="2019-01-21 17:33:43" appLaunchCount=1 
      package=com.google.android.setupwizard totalTime="00:03" lastTime="2019-01-23 17:00:56" appLaunchCount=2 
      package=com.google.android.music totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.printspooler totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.se totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.dialer totalTime="00:32" lastTime="2019-01-23 05:31:23" appLaunchCount=4 
      package=com.android.keychain totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.chrome totalTime="17:09" lastTime="2019-01-24 11:12:34" appLaunchCount=26 
      package=com.google.android.packageinstaller totalTime="00:03" lastTime="2019-01-21 17:18:11" appLaunchCount=1 
      package=com.google.android.gms totalTime="4:50:44" lastTime="2019-01-24 05:26:28" appLaunchCount=108 
      package=com.google.android.gsf totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.partnersetup totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.apps.nexuslauncher totalTime="61:59:24" lastTime="2019-01-24 11:12:34" appLaunchCount=365 
      package=com.google.android.calendar totalTime="00:05" lastTime="2019-01-22 01:50:54" appLaunchCount=1 
      package=com.android.smspush totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.sdksetup totalTime="47:58:31" lastTime="2019-01-23 06:38:06" appLaunchCount=1 
      package=com.google.android.backuptransport totalTime="00:00" lastTime="1970-01-07 00:43:38" appLaunchCount=0 
      package=com.android.settings totalTime="27:27" lastTime="2019-01-24 05:26:08" appLaunchCount=87 
      package=com.android.phone totalTime="00:00" lastTime="1970-01-07 07:42:38" appLaunchCount=0 
      package=com.android.providers.blockednumber totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.providers.userdictionary totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.android.systemui totalTime="00:00" lastTime="2019-01-23 16:44:46" appLaunchCount=0 
      package=com.android.providers.contacts totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.inputmethod.latin totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
      package=com.google.android.apps.restore totalTime="00:00" lastTime="1970-01-07 00:57:36" appLaunchCount=0 
    
    ChooserCounts
      package=com.google.android.ext.services 
      package=com.android.providers.telephony 
      package=io.appium.settings 
      package=com.google.android.googlequicksearchbox 
      package=com.android.providers.calendar 
      package=com.android.providers.media 
      package=com.android.providers.downloads 
      package=com.google.android.apps.messaging 
      package=com.example.brendankwlee.hcl_assignment 
      package=com.google.android.configupdater 
      package=com.android.defcontainer 
      package=com.android.carrierconfig 
      package=android 
      package=com.google.android.gm 
      package=com.android.settings.intelligence 
      package=com.google.android.setupwizard 
      package=com.google.android.music 
      package=com.android.printspooler 
      package=com.android.se 
      package=com.google.android.dialer 
      package=com.android.keychain 
      package=com.android.chrome 
      package=com.google.android.packageinstaller 
      package=com.google.android.gms 
      package=com.google.android.gsf 
      package=com.google.android.partnersetup 
      package=com.google.android.apps.nexuslauncher 
      package=com.google.android.calendar 
      package=com.android.smspush 
      package=com.google.android.sdksetup 
      package=com.google.android.backuptransport 
      package=com.android.settings 
      package=com.android.phone 
      package=com.android.providers.blockednumber 
      package=com.android.providers.userdictionary 
      package=com.android.systemui 
      package=com.android.providers.contacts 
      package=com.google.android.inputmethod.latin 
      package=com.google.android.apps.restore 
    configurations
      config=en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-560dpi-notouch-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-23 06:56:59" count=1 
      config=en-rUS-ldltr-sw411dp-w411dp-h731dp-normal-long-notround-lowdr-nowidecg-port-560dpi-notouch-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-23 17:00:06" count=1 
      config=en-rUS-ldltr-sw411dp-w411dp-h731dp-normal-long-notround-lowdr-nowidecg-port-560dpi-notouch-keysexposed-nokeys-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-23 06:56:59" count=1 
      config=en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-560dpi-finger-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:00" lastTime="2019-01-23 17:00:06" count=1 
      config=mcc310-mnc260-en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-notnight-560dpi-finger-keysexposed-qwerty-navhidden-nonav-v28 totalTime="13:38:22" lastTime="2019-01-24 06:38:44" count=2 
      config=en-rUS-ldltr-sw411dp-w411dp-h659dp-normal-notlong-notround-lowdr-nowidecg-port-notnight-560dpi-finger-keysexposed-qwerty-navhidden-nonav-v28 totalTime="00:15" lastTime="2019-01-23 17:00:22" count=1 
    event aggregations
      screen-interactive: 4x for "00:00"
      screen-non-interactive: 1x for "430052:07:52"
  
  App Standby States:
    package=com.android.cts.priv.ctsshim u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
    package=com.google.android.youtube u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
    package=com.android.internal.display.cutout.emulation.corner u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
    package=com.google.android.ext.services u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
    package=com.android.internal.display.cutout.emulation.double u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
    package=com.android.providers.telephony u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
    package=com.google.android.googlequicksearchbox u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=+13m2s513ms idle=n
    package=com.android.providers.calendar u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
    package=com.android.providers.media u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
    package=com.google.android.onetimeinitializer u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
    package=com.google.android.ext.shared u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
    package=com.android.documentsui u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
    package=com.android.externalstorage u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
    package=com.android.htmlviewer u=0 bucket=10 reason=u-su used=+3d3h35m30s247ms usedScr=+1d4h19m58s760ms lastPred=+3d3h35m30s247ms activeLeft=-3d1h33m51s696ms wsLeft=-3d3h34m34s183ms lastJob=-24855d3h14m7s625ms idle=n
